epoch train_acc1 train_acc2 test_acc1 test_acc2
41 41.017628205128204 40.58092948717949 55.8193108974359 53.89623397435897
42 41.12780448717949 40.85336538461539 54.82772435897436 56.91105769230769
43 40.95152243589744 40.703125 56.88100961538461 56.50040064102564
44 40.95352564102564 40.86338141025641 55.37860576923077 56.66065705128205
45 40.92548076923077 41.169871794871796 57.291666666666664 55.65905448717949
46 41.65264423076923 40.95552884615385 55.67908653846154 54.20673076923077
47 41.48838141025641 41.05168269230769 55.27844551282051 56.98116987179487
48 41.302083333333336 41.48036858974359 54.45713141025641 55.28846153846154
49 41.47235576923077 41.360176282051285 56.21995192307692 54.557291666666664
50 41.25400641025641 41.34214743589744 54.967948717948715 58.56370192307692
51 41.73277243589744 41.35616987179487 54.787660256410255 55.73918269230769
52 41.83293269230769 41.536458333333336 56.22996794871795 53.595753205128204
53 41.74679487179487 41.46434294871795 57.86258012820513 56.79086538461539
54 41.692708333333336 41.42227564102564 56.66065705128205 56.350160256410255
55 41.82692307692308 41.223958333333336 54.27684294871795 54.006410256410255
56 41.764823717948715 41.672676282051285 56.17988782051282 55.92948717948718
57 42.10136217948718 41.47435897435897 56.28004807692308 52.834535256410255
58 42.15144230769231 41.81690705128205 56.931089743589745 54.296875
59 41.96514423076923 41.7588141025641 56.76081730769231 54.89783653846154
60 41.94711538461539 41.35216346153846 59.32491987179487 55.69911858974359
61 42.07932692307692 41.58653846153846 56.30008012820513 57.21153846153846
62 41.52644230769231 41.75280448717949 55.32852564102564 55.88942307692308
63 42.03926282051282 41.82491987179487 58.84415064102564 54.817708333333336
64 42.26161858974359 42.107371794871796 57.7724358974359 56.23998397435897
65 42.09535256410256 41.875 57.97275641025641 57.141426282051285
66 41.82091346153846 42.17748397435897 56.6005608974359 56.350160256410255
67 42.04527243589744 42.16346153846154 54.947916666666664 53.69591346153846
68 42.35777243589744 41.96514423076923 58.1630608974359 57.26161858974359
69 42.233573717948715 42.09935897435897 56.79086538461539 56.71073717948718
70 42.10336538461539 41.458333333333336 57.01121794871795 55.73918269230769
71 42.58814102564103 42.375801282051285 57.96274038461539 57.912660256410255
72 42.72035256410256 41.999198717948715 55.00801282051282 56.380208333333336
73 42.51602564102564 42.19751602564103 57.03125 55.548878205128204
74 42.33373397435897 42.09334935897436 56.98116987179487 57.37179487179487
75 42.39783653846154 42.42788461538461 58.01282051282051 55.14823717948718
76 42.63221153846154 42.19951923076923 58.39342948717949 56.2099358974359
77 42.40384615384615 42.421875 56.6806891025641 56.89102564102564
78 42.50400641025641 42.421875 55.5088141025641 56.360176282051285
79 42.453926282051285 42.263621794871796 58.723958333333336 58.13301282051282
80 42.14543269230769 42.141426282051285 58.40344551282051 55.64903846153846
81 42.20753205128205 42.389823717948715 57.96274038461539 56.560496794871796
82 42.580128205128204 42.3838141025641 57.8125 56.39022435897436
83 42.65024038461539 42.40384615384615 58.60376602564103 56.43028846153846
84 42.79246794871795 42.21153846153846 59.43509615384615 56.82091346153846
85 42.600160256410255 42.52804487179487 57.05128205128205 58.05288461538461
86 42.9286858974359 42.54807692307692 57.82251602564103 56.770833333333336
87 42.526041666666664 42.50600961538461 56.23998397435897 55.04807692307692
88 43.33133012820513 42.341746794871796 59.00440705128205 57.63221153846154
89 42.80849358974359 42.61217948717949 57.161458333333336 55.759214743589745
90 43.14302884615385 42.75841346153846 58.6338141025641 56.26001602564103
91 42.70032051282051 42.62620192307692 59.32491987179487 57.37179487179487
92 43.000801282051285 42.76842948717949 57.93269230769231 57.64222756410256
93 43.205128205128204 43.0869391025641 57.64222756410256 59.00440705128205
94 43.14503205128205 43.225160256410255 58.05288461538461 57.60216346153846
95 43.122996794871796 42.97475961538461 59.244791666666664 58.17307692307692
96 43.327323717948715 43.03285256410256 58.41346153846154 57.732371794871796
97 43.09695512820513 42.87259615384615 58.904246794871796 58.14302884615385
98 43.77403846153846 43.13301282051282 58.493589743589745 57.111378205128204
99 43.37540064102564 43.51963141025641 59.765625 58.71394230769231
100 43.53165064102564 43.19511217948718 58.65384615384615 56.87099358974359
101 43.874198717948715 43.17908653846154 59.12459935897436 58.39342948717949
102 43.89222756410256 43.567708333333336 58.56370192307692 58.56370192307692
103 43.67988782051282 43.64383012820513 57.702323717948715 56.901041666666664
104 43.884214743589745 43.229166666666664 59.114583333333336 56.87099358974359
105 43.43349358974359 43.65184294871795 59.084535256410255 56.951121794871796
106 44.166666666666664 43.42347756410256 58.122996794871796 57.09134615384615
107 43.67788461538461 43.517628205128204 57.82251602564103 58.21314102564103
108 43.64182692307692 43.6338141025641 57.54206730769231 57.36177884615385
109 44.04447115384615 43.96634615384615 57.28165064102564 58.00280448717949
110 44.07051282051282 43.73798076923077 55.568910256410255 57.161458333333336
111 44.040464743589745 43.81410256410256 59.58533653846154 58.9443108974359
112 44.09254807692308 43.89623397435897 58.37339743589744 59.375
113 44.372996794871796 44.05649038461539 58.71394230769231 58.102964743589745
114 44.32692307692308 43.89623397435897 59.18469551282051 57.67227564102564
115 44.43709935897436 44.21274038461539 59.485176282051285 59.15464743589744
116 44.61738782051282 43.93629807692308 58.9443108974359 57.76241987179487
117 44.46714743589744 43.66185897435897 57.03125 58.15304487179487
118 44.62940705128205 44.20472756410256 58.68389423076923 59.19471153846154
119 44.26883012820513 44.220753205128204 60.1161858974359 58.75400641025641
120 44.587339743589745 44.4911858974359 58.76402243589744 57.98277243589744
121 44.92588141025641 44.51722756410256 58.9443108974359 58.37339743589744
122 44.79567307692308 44.322916666666664 59.35496794871795 58.32331730769231
123 44.67347756410256 44.51522435897436 59.77564102564103 58.333333333333336
124 44.70552884615385 44.42508012820513 59.51522435897436 58.97435897435897
125 44.59935897435897 44.36097756410256 58.45352564102564 58.39342948717949
126 44.91185897435897 44.79366987179487 58.40344551282051 58.40344551282051
127 44.977964743589745 44.43509615384615 59.28485576923077 58.36338141025641
128 44.94591346153846 44.8818108974359 58.874198717948715 59.0244391025641
129 45.10817307692308 44.661458333333336 59.15464743589744 59.75560897435897
130 44.81370192307692 44.81570512820513 58.89423076923077 56.37019230769231
131 45.25240384615385 44.77764423076923 57.712339743589745 58.66386217948718
132 45.1161858974359 44.78165064102564 58.6338141025641 59.17467948717949
133 45.32652243589744 45.110176282051285 57.532051282051285 59.07451923076923
134 45.09415064102564 45.16025641025641 58.99439102564103 59.274839743589745
135 45.546875 44.9599358974359 60.90745192307692 58.64383012820513
136 45.412660256410255 45.154246794871796 59.75560897435897 58.904246794871796
137 45.32652243589744 45.28445512820513 59.094551282051285 58.38341346153846
138 45.71514423076923 45.16225961538461 58.493589743589745 57.90264423076923
139 45.36057692307692 45.40865384615385 58.27323717948718 59.43509615384615
140 45.490785256410255 45.27844551282051 58.82411858974359 58.86418269230769
141 45.76722756410256 45.76722756410256 59.93589743589744 59.01442307692308
142 45.48878205128205 45.1943108974359 59.62540064102564 58.92427884615385
143 45.8213141025641 45.68910256410256 59.114583333333336 58.884214743589745
144 45.8193108974359 45.38661858974359 58.9443108974359 58.62379807692308
145 45.91746794871795 45.53886217948718 59.54527243589744 57.922676282051285
146 45.86338141025641 45.8213141025641 59.17467948717949 57.57211538461539
147 45.627003205128204 45.79927884615385 59.12459935897436 59.22475961538461
148 45.87740384615385 45.71314102564103 59.71554487179487 59.375
149 46.33814102564103 45.54286858974359 59.264823717948715 58.673878205128204
150 46.149839743589745 45.75721153846154 60.266426282051285 59.084535256410255
151 46.25400641025641 45.79326923076923 58.56370192307692 60.36658653846154
152 45.96153846153846 45.983573717948715 58.03285256410256 59.264823717948715
153 46.24599358974359 45.813301282051285 59.264823717948715 59.57532051282051
154 46.42027243589744 45.87139423076923 59.05448717948718 59.73557692307692
155 46.203926282051285 45.911458333333336 58.703926282051285 58.96434294871795
156 46.39623397435897 45.86939102564103 60.1161858974359 60.01602564102564
157 46.326121794871796 46.091746794871796 59.77564102564103 59.13461538461539
158 46.29407051282051 46.2900641025641 59.81570512820513 59.32491987179487
159 46.43629807692308 45.99559294871795 59.81570512820513 59.30488782051282
160 46.52844551282051 46.40024038461539 58.62379807692308 58.333333333333336
161 46.64863782051282 46.24198717948718 59.88581730769231 59.77564102564103
162 46.54246794871795 46.30408653846154 59.23477564102564 57.4619391025641
163 46.92508012820513 46.640625 59.44511217948718 59.475160256410255
164 46.45633012820513 46.21394230769231 60.01602564102564 59.77564102564103
165 46.86498397435897 46.374198717948715 60.15625 59.81570512820513
166 46.91706730769231 46.49439102564103 59.084535256410255 59.064503205128204
167 47.08934294871795 46.666666666666664 59.98597756410256 59.765625
168 46.74879807692308 46.73076923076923 59.685496794871796 60.37660256410256
169 47.01322115384615 46.58253205128205 60.22636217948718 60.20633012820513
170 46.90304487179487 46.484375 59.88581730769231 60.286458333333336
171 46.98717948717949 46.78285256410256 59.58533653846154 59.94591346153846
172 46.99719551282051 46.692708333333336 60.1963141025641 58.854166666666664
173 47.25360576923077 46.87900641025641 59.274839743589745 59.83573717948718
174 47.20152243589744 46.92908653846154 58.97435897435897 59.61538461538461
175 47.30969551282051 47.005208333333336 59.294871794871796 59.61538461538461
176 47.37980769230769 47.09535256410256 60.00600961538461 59.57532051282051
177 47.35576923076923 47.111378205128204 59.13461538461539 60.30649038461539
178 47.44991987179487 47.141426282051285 58.83413461538461 59.30488782051282
179 47.47195512820513 47.15745192307692 59.264823717948715 59.895833333333336
180 47.467948717948715 47.35576923076923 60.47676282051282 59.83573717948718
181 47.51802884615385 47.11538461538461 59.98597756410256 60.046073717948715
182 47.51201923076923 47.48597756410256 59.865785256410255 59.51522435897436
183 47.502003205128204 46.921073717948715 59.85576923076923 60.1963141025641
184 47.38581730769231 47.0693108974359 59.635416666666664 59.88581730769231
185 47.82251602564103 47.35576923076923 59.875801282051285 59.49519230769231
186 47.68629807692308 47.38782051282051 59.98597756410256 60.1161858974359
187 47.80849358974359 47.25360576923077 59.83573717948718 59.8056891025641
188 47.678285256410255 47.3818108974359 59.875801282051285 59.7255608974359
189 47.68629807692308 47.16746794871795 59.58533653846154 60.046073717948715
190 47.87259615384615 47.53405448717949 59.69551282051282 60.13621794871795
191 48.046875 47.52003205128205 59.67548076923077 59.845753205128204
192 47.95272435897436 47.37980769230769 59.69551282051282 60.10616987179487
193 47.994791666666664 47.63221153846154 59.38501602564103 60.17628205128205
194 47.8125 47.64623397435897 59.635416666666664 60.03605769230769
195 48.11498397435897 47.59615384615385 59.85576923076923 60.17628205128205
196 48.10096153846154 47.678285256410255 59.85576923076923 59.70552884615385
197 48.127003205128204 47.75240384615385 59.895833333333336 60.03605769230769
198 47.97876602564103 47.78445512820513 59.7255608974359 59.81570512820513
199 48.28725961538461 47.93469551282051 59.8056891025641 59.895833333333336
