epoch train_acc1 train_acc2 test_acc1 test_acc2
53 41.16586538461539 41.506410256410255 33.493589743589745 34.95592948717949
54 41.17988782051282 41.907051282051285 35.20633012820513 35.1963141025641
55 41.46634615384615 41.618589743589745 34.77564102564103 35.416666666666664
56 41.58052884615385 42.10336538461539 34.77564102564103 34.294871794871796
57 41.98116987179487 42.35777243589744 34.375 33.904246794871796
58 41.98317307692308 42.41586538461539 34.61538461538461 35.53685897435897
59 42.25560897435897 42.72235576923077 33.99439102564103 34.67548076923077
60 42.467948717948715 42.65024038461539 34.54527243589744 35.236378205128204
61 42.321714743589745 42.858573717948715 35.286458333333336 35.16626602564103
62 42.858573717948715 43.10697115384615 35.35657051282051 35.90745192307692
63 43.157051282051285 43.28525641025641 35.466746794871796 36.12780448717949
64 43.333333333333336 43.61778846153846 35.20633012820513 34.69551282051282
65 43.385416666666664 43.79206730769231 36.13782051282051 34.90584935897436
66 43.50761217948718 43.61177884615385 35.8974358974359 35.45673076923077
67 43.517628205128204 44.010416666666664 36.07772435897436 35.59695512820513
68 43.89823717948718 44.59935897435897 35.837339743589745 36.57852564102564
69 43.89823717948718 44.196714743589745 36.23798076923077 36.55849358974359
70 44.166666666666664 44.499198717948715 35.49679487179487 34.845753205128204
71 44.23878205128205 44.78365384615385 35.266426282051285 35.827323717948715
72 44.348958333333336 45.01802884615385 34.895833333333336 34.70552884615385
73 44.3349358974359 44.81570512820513 35.81730769230769 35.677083333333336
74 44.57331730769231 45.33052884615385 35.627003205128204 36.93910256410256
75 45.188301282051285 45.16826923076923 35.75721153846154 35.59695512820513
76 45.65504807692308 45.49278846153846 35.627003205128204 34.77564102564103
77 45.52283653846154 45.67508012820513 35.51682692307692 36.247996794871796
78 45.22235576923077 45.94751602564103 35.69711538461539 35.436698717948715
79 45.68309294871795 45.891426282051285 34.485176282051285 35.24639423076923
80 45.63100961538461 46.193910256410255 34.32491987179487 35.5068108974359
81 46.22996794871795 46.438301282051285 35.55689102564103 35.40665064102564
82 45.95552884615385 46.44030448717949 35.35657051282051 35.74719551282051
83 46.36217948717949 46.61658653846154 36.14783653846154 34.57532051282051
84 46.306089743589745 46.955128205128204 34.78565705128205 36.27804487179487
85 46.47836538461539 47.23557692307692 35.046073717948715 34.75560897435897
86 46.86698717948718 47.40584935897436 36.39823717948718 36.62860576923077
87 47.11738782051282 47.423878205128204 36.017628205128204 35.69711538461539
88 47.29967948717949 47.50600961538461 35.57692307692308 35.42668269230769
89 47.546073717948715 47.87459935897436 36.02764423076923 37.389823717948715
90 47.40384615384615 48.10897435897436 35.01602564102564 36.588541666666664
91 47.90264423076923 48.203125 35.61698717948718 36.09775641025641
92 48.068910256410255 48.21314102564103 34.31490384615385 37.01923076923077
93 48.52163461538461 48.381410256410255 36.09775641025641 37.37980769230769
94 48.62379807692308 48.90224358974359 36.608573717948715 37.05929487179487
95 49.05649038461539 49.0625 36.72876602564103 37.239583333333336
96 49.09054487179487 49.20272435897436 36.53846153846154 36.49839743589744
97 49.20072115384615 49.44711538461539 36.2880608974359 37.12940705128205
98 49.26883012820513 49.80168269230769 36.408253205128204 36.74879807692308
99 49.63942307692308 49.84375 36.69871794871795 37.05929487179487
100 49.79567307692308 49.85176282051282 35.807291666666664 36.999198717948715
101 49.587339743589745 49.97195512820513 37.24959935897436 36.017628205128204
102 50.110176282051285 50.30849358974359 36.94911858974359 37.009214743589745
103 50.21834935897436 50.41466346153846 35.74719551282051 36.90905448717949
104 50.56690705128205 50.55088141025641 36.49839743589744 36.52844551282051
105 50.36057692307692 50.78725961538461 36.72876602564103 37.17948717948718
106 50.76722756410256 51.12980769230769 36.25801282051282 37.86057692307692
107 50.90745192307692 51.15985576923077 37.009214743589745 36.55849358974359
108 51.037660256410255 51.584535256410255 36.38822115384615 36.828926282051285
109 51.04366987179487 51.68269230769231 36.848958333333336 37.760416666666664
110 51.506410256410255 51.588541666666664 37.419871794871796 37.399839743589745
111 52.04326923076923 51.9150641025641 36.44831730769231 37.05929487179487
112 51.85697115384615 52.13942307692308 37.73036858974359 36.51842948717949
113 51.927083333333336 52.389823717948715 36.26802884615385 37.209535256410255
114 52.51802884615385 52.37780448717949 36.328125 37.43990384615385
115 52.35376602564103 52.600160256410255 36.818910256410255 37.25961538461539
116 52.60216346153846 52.95272435897436 36.55849358974359 37.399839743589745
117 52.70032051282051 52.91065705128205 36.68870192307692 36.93910256410256
118 52.87259615384615 52.90464743589744 36.52844551282051 37.27964743589744
119 53.07692307692308 53.26121794871795 37.389823717948715 37.34975961538461
120 53.225160256410255 53.255208333333336 36.44831730769231 37.1494391025641
121 53.36939102564103 53.483573717948715 36.62860576923077 37.52003205128205
122 53.65184294871795 53.7880608974359 37.46995192307692 37.47996794871795
123 53.958333333333336 53.92427884615385 37.55008012820513 36.59855769230769
124 54.07251602564103 53.928285256410255 36.999198717948715 37.40985576923077
125 54.25480769230769 54.07051282051282 37.31971153846154 37.13942307692308
126 54.24879807692308 54.37099358974359 36.57852564102564 37.810496794871796
127 54.24278846153846 54.69350961538461 37.209535256410255 37.73036858974359
128 54.47315705128205 54.631410256410255 36.56850961538461 37.35977564102564
129 54.713541666666664 54.70352564102564 35.9775641025641 37.52003205128205
130 54.76161858974359 54.73157051282051 37.29967948717949 37.19951923076923
131 54.943910256410255 55.1963141025641 36.69871794871795 37.630208333333336
132 55.338541666666664 55.0400641025641 37.209535256410255 37.66025641025641
133 55.56690705128205 55.30448717948718 36.91907051282051 37.52003205128205
134 55.592948717948715 55.56290064102564 37.24959935897436 37.790464743589745
135 55.602964743589745 55.60897435897436 36.89903846153846 37.94070512820513
136 55.72315705128205 55.87940705128205 37.69030448717949 37.9306891025641
137 55.92548076923077 55.85336538461539 36.56850961538461 37.47996794871795
138 56.25 55.87740384615385 37.27964743589744 37.95072115384615
139 56.223958333333336 56.462339743589745 37.990785256410255 37.13942307692308
140 56.4443108974359 56.55649038461539 37.610176282051285 37.92067307692308
141 56.4443108974359 56.53846153846154 37.05929487179487 37.760416666666664
142 56.55649038461539 56.51241987179487 37.48998397435897 37.91065705128205
143 56.93509615384615 56.842948717948715 36.46834935897436 37.72035256410256
144 56.75280448717949 57.209535256410255 36.71875 37.86057692307692
145 57.22956730769231 57.09735576923077 37.389823717948715 38.11097756410256
146 57.27163461538461 57.37179487179487 37.31971153846154 38.30128205128205
147 57.65625 57.23157051282051 37.72035256410256 38.61177884615385
148 57.64222756410256 57.75440705128205 37.53004807692308 37.62019230769231
149 57.708333333333336 57.74639423076923 38.07091346153846 38.3213141025641
150 57.83653846153846 57.84655448717949 38.01081730769231 38.48157051282051
151 58.000801282051285 57.790464743589745 37.82051282051282 37.9306891025641
152 57.95272435897436 58.18309294871795 38.2411858974359 37.96073717948718
153 58.34735576923077 57.94471153846154 37.59014423076923 38.74198717948718
154 58.50761217948718 58.45753205128205 37.59014423076923 38.61177884615385
155 58.70793269230769 58.752003205128204 37.73036858974359 38.09094551282051
156 58.70793269230769 58.64783653846154 37.239583333333336 38.13100961538461
157 58.830128205128204 58.72596153846154 37.970753205128204 38.23116987179487
158 58.806089743589745 58.92227564102564 37.389823717948715 38.22115384615385
159 58.830128205128204 59.39903846153846 38.35136217948718 38.90224358974359
160 59.32091346153846 59.29286858974359 36.979166666666664 37.57011217948718
161 59.34695512820513 59.10456730769231 37.9306891025641 38.752003205128204
162 59.23477564102564 59.318910256410255 37.91065705128205 37.810496794871796
163 59.72355769230769 59.583333333333336 38.27123397435897 38.27123397435897
164 59.689503205128204 59.48918269230769 38.28125 38.66185897435897
165 59.90985576923077 59.70152243589744 37.810496794871796 38.13100961538461
166 59.78365384615385 59.86778846153846 37.69030448717949 38.55168269230769
167 59.97596153846154 59.99198717948718 38.201121794871796 38.671875
168 60.16826923076923 60.08613782051282 38.000801282051285 38.52163461538461
169 60.076121794871796 60.212339743589745 37.9306891025641 38.381410256410255
170 60.15024038461539 60.41866987179487 37.62019230769231 38.65184294871795
171 60.16426282051282 60.03405448717949 38.151041666666664 38.411458333333336
172 60.53685897435897 60.59495192307692 38.3213141025641 38.76201923076923
173 60.54286858974359 60.77524038461539 38.000801282051285 38.361378205128204
174 60.55488782051282 60.524839743589745 38.31129807692308 38.561698717948715
175 60.911458333333336 60.837339743589745 37.77043269230769 38.29126602564103
176 60.911458333333336 60.90745192307692 37.84054487179487 38.26121794871795
177 61.03165064102564 61.05969551282051 37.87059294871795 38.33133012820513
178 61.19991987179487 60.989583333333336 37.5400641025641 38.361378205128204
179 61.19991987179487 61.26402243589744 37.970753205128204 38.44150641025641
180 61.39423076923077 61.15785256410256 37.90064102564103 38.26121794871795
181 61.510416666666664 61.38621794871795 38.01081730769231 38.752003205128204
182 61.63060897435897 61.6025641025641 37.990785256410255 38.46153846153846
183 61.98317307692308 61.73076923076923 37.9306891025641 38.81209935897436
184 61.49839743589744 61.64663461538461 38.06089743589744 38.802083333333336
185 61.798878205128204 61.666666666666664 38.01081730769231 38.60176282051282
186 61.740785256410255 61.818910256410255 38.05088141025641 38.571714743589745
187 61.91907051282051 61.9130608974359 37.82051282051282 38.541666666666664
188 61.91105769230769 62.19150641025641 38.08092948717949 38.65184294871795
189 62.27363782051282 62.209535256410255 37.8505608974359 38.55168269230769
190 62.09935897435897 62.317708333333336 38.11097756410256 38.69190705128205
191 62.421875 62.14342948717949 38.000801282051285 38.541666666666664
192 62.25761217948718 62.26161858974359 38.85216346153846 38.35136217948718
193 62.3056891025641 62.497996794871796 38.25120192307692 38.772035256410255
194 62.35176282051282 62.5380608974359 38.26121794871795 38.782051282051285
195 62.51402243589744 62.56209935897436 38.171073717948715 38.89222756410256
196 62.624198717948715 62.6963141025641 38.3213141025641 38.92227564102564
197 62.67027243589744 62.53605769230769 38.31129807692308 38.90224358974359
198 62.75040064102564 62.760416666666664 38.3213141025641 38.89222756410256
199 62.634214743589745 62.43389423076923 38.16105769230769 38.85216346153846
