epoch train_acc1 train_acc2 test_acc1 test_acc2
51 42.34375 41.62459935897436 9.99599358974359 10.01602564102564
52 42.26963141025641 41.94110576923077 9.094551282051283 9.054487179487179
53 42.365785256410255 42.10536858974359 9.745592948717949 9.455128205128204
54 42.502003205128204 42.51802884615385 9.425080128205128 9.324919871794872
55 42.71634615384615 42.56610576923077 9.685496794871796 9.53525641025641
56 43.03084935897436 42.43790064102564 10.06610576923077 9.51522435897436
57 43.10496794871795 42.82652243589744 10.647035256410257 9.294871794871796
58 43.35336538461539 42.86258012820513 10.526842948717949 9.845753205128204
59 43.22115384615385 43.098958333333336 9.815705128205128 10.226362179487179
60 43.36738782051282 43.2411858974359 10.036057692307692 9.575320512820513
61 43.6318108974359 43.27123397435897 9.104567307692308 9.665464743589743
62 43.77804487179487 43.54567307692308 10.45673076923077 9.475160256410257
63 44.05649038461539 43.625801282051285 9.715544871794872 9.485176282051283
64 44.24679487179487 43.92628205128205 9.14463141025641 9.915865384615385
65 44.140625 43.96434294871795 10.15625 9.92588141025641
66 44.33092948717949 44.39102564102564 9.725560897435898 9.90584935897436
67 44.87980769230769 44.48317307692308 10.31650641025641 10.046073717948717
68 44.85977564102564 44.6494391025641 10.24639423076923 9.775641025641026
69 44.90584935897436 44.74759615384615 9.915865384615385 10.24639423076923
70 44.87179487179487 44.56530448717949 9.955929487179487 9.845753205128204
71 45.12019230769231 45.0 10.627003205128204 10.116185897435898
72 45.442708333333336 45.266426282051285 10.15625 9.99599358974359
73 45.36057692307692 45.40264423076923 10.01602564102564 10.226362179487179
74 45.779246794871796 45.46875 10.276442307692308 10.116185897435898
75 45.657051282051285 45.66706730769231 9.28485576923077 9.815705128205128
76 46.02964743589744 45.755208333333336 10.9375 10.15625
77 45.86939102564103 46.03966346153846 10.657051282051283 10.596955128205128
78 46.03966346153846 46.20592948717949 10.817307692307692 10.116185897435898
79 46.16386217948718 45.86939102564103 10.63701923076923 10.516826923076923
80 46.20192307692308 46.2119391025641 10.346554487179487 10.136217948717949
81 46.66466346153846 46.38221153846154 10.046073717948717 9.99599358974359
82 46.686698717948715 46.560496794871796 10.01602564102564 10.516826923076923
83 46.716746794871796 46.79086538461539 10.376602564102564 10.907451923076923
84 47.02524038461539 46.86298076923077 10.717147435897436 10.036057692307692
85 46.89102564102564 46.80889423076923 10.446714743589743 10.376602564102564
86 47.26161858974359 47.15945512820513 10.506810897435898 10.24639423076923
87 47.40785256410256 47.48397435897436 10.757211538461538 10.727163461538462
88 47.48597756410256 47.600160256410255 10.45673076923077 10.31650641025641
89 47.990785256410255 47.69030448717949 10.717147435897436 10.046073717948717
90 48.102964743589745 47.83052884615385 10.126201923076923 9.825721153846153
91 48.21314102564103 47.83052884615385 10.68709935897436 9.975961538461538
92 48.42948717948718 48.14102564102564 10.426682692307692 10.026041666666666
93 48.64383012820513 48.35336538461539 10.77724358974359 10.616987179487179
94 48.830128205128204 48.639823717948715 10.717147435897436 10.877403846153847
95 48.97435897435897 48.47355769230769 10.647035256410257 10.867387820512821
96 49.244791666666664 48.81209935897436 11.217948717948717 10.997596153846153
97 49.29086538461539 48.88621794871795 10.63701923076923 10.306490384615385
98 49.38100961538461 49.30889423076923 10.616987179487179 10.767227564102564
99 49.55929487179487 49.40304487179487 10.927483974358974 10.957532051282051
100 49.83573717948718 49.58934294871795 10.226362179487179 10.326522435897436
101 49.77564102564103 49.57331730769231 10.516826923076923 10.79727564102564
102 50.2744391025641 49.85576923076923 10.787259615384615 11.067708333333334
103 50.41065705128205 50.154246794871796 11.388221153846153 10.877403846153847
104 50.364583333333336 49.84775641025641 9.975961538461538 10.717147435897436
105 50.68910256410256 50.14823717948718 10.627003205128204 10.897435897435898
106 50.87139423076923 50.24439102564103 11.278044871794872 10.877403846153847
107 50.7431891025641 50.6650641025641 10.436698717948717 10.737179487179487
108 51.01963141025641 50.755208333333336 10.596955128205128 10.196314102564102
109 51.193910256410255 50.5088141025641 11.197916666666666 10.647035256410257
110 51.23998397435897 50.95352564102564 10.737179487179487 10.486778846153847
111 51.44030448717949 51.22195512820513 10.70713141025641 10.927483974358974
112 51.67067307692308 51.34415064102564 11.137820512820513 10.717147435897436
113 51.588541666666664 51.73277243589744 10.757211538461538 11.02764423076923
114 51.85496794871795 51.65464743589744 10.616987179487179 10.596955128205128
115 52.29967948717949 51.52644230769231 10.977564102564102 10.787259615384615
116 52.08133012820513 51.7568108974359 11.48838141025641 10.657051282051283
117 52.239583333333336 51.95713141025641 10.657051282051283 10.867387820512821
118 52.54407051282051 52.04126602564103 10.787259615384615 10.677083333333334
119 52.51602564102564 52.25961538461539 11.298076923076923 10.887419871794872
120 52.68028846153846 52.39783653846154 10.977564102564102 10.536858974358974
121 52.89463141025641 52.473958333333336 10.396634615384615 10.63701923076923
122 52.858573717948715 52.688301282051285 10.807291666666666 10.667067307692308
123 53.08894230769231 52.90865384615385 11.02764423076923 11.02764423076923
124 53.44551282051282 53.09495192307692 11.378205128205128 10.757211538461538
125 53.53565705128205 53.078926282051285 10.616987179487179 10.677083333333334
126 53.56570512820513 53.28926282051282 10.987580128205128 11.268028846153847
127 53.58373397435897 53.44150641025641 10.817307692307692 10.877403846153847
128 54.1025641025641 53.34134615384615 11.217948717948717 10.917467948717949
129 54.13261217948718 53.62780448717949 11.16786858974359 10.967548076923077
130 54.24278846153846 53.806089743589745 11.438301282051283 11.067708333333334
131 54.40905448717949 53.99038461538461 11.268028846153847 11.02764423076923
132 54.5713141025641 53.79407051282051 10.606971153846153 10.84735576923077
133 54.6474358974359 54.186698717948715 11.458333333333334 10.967548076923077
134 54.78966346153846 54.03846153846154 10.807291666666666 11.157852564102564
135 54.791666666666664 54.318910256410255 11.047676282051283 11.358173076923077
136 55.00600961538461 54.661458333333336 10.837339743589743 10.63701923076923
137 54.973958333333336 54.54326923076923 10.897435897435898 11.037660256410257
138 55.17628205128205 55.09014423076923 11.23798076923077 11.127804487179487
139 55.24439102564103 54.74759615384615 11.378205128205128 11.127804487179487
140 55.52283653846154 55.24439102564103 11.328125 11.378205128205128
141 55.344551282051285 54.947916666666664 11.217948717948717 11.57852564102564
142 55.703125 55.134214743589745 11.41826923076923 11.268028846153847
143 55.77724358974359 55.37660256410256 11.518429487179487 11.137820512820513
144 55.76722756410256 55.66105769230769 11.318108974358974 11.147836538461538
145 56.10977564102564 55.63501602564103 11.18790064102564 11.258012820512821
146 56.306089743589745 56.10977564102564 11.588541666666666 11.478365384615385
147 56.05168269230769 55.84935897435897 11.217948717948717 11.087740384615385
148 56.50240384615385 55.91346153846154 11.62860576923077 11.508413461538462
149 56.380208333333336 56.09375 11.48838141025641 11.107772435897436
150 56.45032051282051 56.17788461538461 11.348157051282051 11.358173076923077
151 56.73477564102564 56.38621794871795 11.408253205128204 11.528445512820513
152 56.82091346153846 56.47035256410256 11.458333333333334 11.308092948717949
153 56.97716346153846 56.62459935897436 11.127804487179487 11.498397435897436
154 56.94711538461539 56.7588141025641 11.247996794871796 11.55849358974359
155 57.08934294871795 56.70873397435897 11.408253205128204 11.658653846153847
156 57.21754807692308 56.91706730769231 11.798878205128204 11.568509615384615
157 57.28966346153846 57.189503205128204 11.528445512820513 11.588541666666666
158 57.37780448717949 57.13942307692308 11.398237179487179 11.668669871794872
159 57.55008012820513 57.37179487179487 11.137820512820513 11.408253205128204
160 57.48197115384615 57.4619391025641 11.498397435897436 11.698717948717949
161 57.87459935897436 57.38782051282051 11.508413461538462 11.067708333333334
162 57.86258012820513 57.578125 11.48838141025641 11.518429487179487
163 57.89463141025641 57.62019230769231 11.278044871794872 11.328125
164 58.12900641025641 57.75841346153846 11.668669871794872 11.388221153846153
165 58.17307692307692 57.72235576923077 11.688701923076923 11.548477564102564
166 58.29326923076923 57.80248397435897 11.528445512820513 11.498397435897436
167 58.303285256410255 58.09495192307692 11.568509615384615 11.298076923076923
168 58.53165064102564 58.17908653846154 11.398237179487179 11.177884615384615
169 58.65584935897436 58.14503205128205 11.588541666666666 11.57852564102564
170 58.5556891025641 58.09495192307692 11.698717948717949 11.448317307692308
171 58.53165064102564 58.37339743589744 11.999198717948717 11.428285256410257
172 59.040464743589745 58.33533653846154 11.838942307692308 11.388221153846153
173 58.952323717948715 58.55168269230769 11.818910256410257 11.247996794871796
174 59.14863782051282 58.82411858974359 11.96915064102564 11.117788461538462
175 59.1806891025641 58.74399038461539 11.458333333333334 11.298076923076923
176 59.16866987179487 58.932291666666664 11.648637820512821 11.538461538461538
177 59.064503205128204 58.986378205128204 12.029246794871796 11.57852564102564
178 59.451121794871796 59.05849358974359 11.80889423076923 11.368189102564102
179 59.2568108974359 59.250801282051285 11.448317307692308 11.528445512820513
180 59.44711538461539 59.3349358974359 11.388221153846153 11.438301282051283
181 59.743589743589745 59.18469551282051 11.548477564102564 11.41826923076923
182 59.58533653846154 59.172676282051285 11.708733974358974 11.438301282051283
183 59.87980769230769 59.5693108974359 11.638621794871796 11.508413461538462
184 59.95192307692308 59.53125 11.788862179487179 11.388221153846153
185 59.99399038461539 59.56129807692308 11.788862179487179 11.508413461538462
186 60.002003205128204 59.61939102564103 11.818910256410257 11.217948717948717
187 60.15625 59.54927884615385 11.999198717948717 11.247996794871796
188 59.8838141025641 59.89182692307692 11.568509615384615 11.478365384615385
189 60.5088141025641 59.869791666666664 12.009214743589743 11.338141025641026
190 60.16426282051282 59.80769230769231 12.069310897435898 11.288060897435898
191 60.236378205128204 59.87379807692308 11.838942307692308 11.318108974358974
192 60.26241987179487 60.0400641025641 11.87900641025641 11.568509615384615
193 60.69511217948718 59.95592948717949 11.989182692307692 11.398237179487179
194 60.68709935897436 59.98798076923077 12.039262820512821 11.318108974358974
195 60.61498397435897 60.38661858974359 11.838942307692308 11.298076923076923
196 60.40064102564103 60.1181891025641 11.71875 11.398237179487179
197 60.7411858974359 60.110176282051285 11.738782051282051 11.338141025641026
198 60.647035256410255 60.16626602564103 11.728766025641026 11.338141025641026
199 60.84735576923077 60.314503205128204 11.868990384615385 11.378205128205128
