epoch train_acc1 train_acc2 test_acc1 test_acc2
66 39.709535256410255 38.71594551282051 13.611778846153847 15.064102564102564
67 40.00400641025641 38.87820512820513 15.78525641025641 16.676682692307693
68 39.84975961538461 39.15464743589744 15.014022435897436 15.164262820512821
69 39.767628205128204 39.25480769230769 15.234375 16.626602564102566
70 39.81370192307692 38.85817307692308 17.237580128205128 16.376201923076923
71 39.99198717948718 38.986378205128204 15.985576923076923 15.725160256410257
72 40.0400641025641 39.05048076923077 15.945512820512821 15.614983974358974
73 40.15224358974359 38.782051282051285 16.135817307692307 14.533253205128204
74 40.18429487179487 39.55128205128205 16.286057692307693 14.823717948717949
75 39.81570512820513 38.74599358974359 17.73838141025641 17.137419871794872
76 40.080128205128204 39.21875 14.603365384615385 16.436298076923077
77 40.29647435897436 39.56129807692308 15.625 15.334535256410257
78 39.919871794871796 39.21474358974359 16.08573717948718 15.845352564102564
79 40.10616987179487 39.15865384615385 15.064102564102564 16.576522435897434
80 40.06610576923077 39.05248397435897 15.735176282051283 15.995592948717949
81 39.86177884615385 39.09655448717949 15.905448717948717 15.454727564102564
82 40.19030448717949 39.04447115384615 15.645032051282051 16.466346153846153
83 40.48677884615385 39.4130608974359 14.853766025641026 16.256009615384617
84 40.11418269230769 39.60536858974359 15.665064102564102 15.614983974358974
85 40.62900641025641 39.421073717948715 14.643429487179487 15.214342948717949
86 40.572916666666664 39.57532051282051 16.015625 16.10576923076923
87 40.42668269230769 39.44310897435897 15.37459935897436 15.46474358974359
88 40.72716346153846 39.397035256410255 15.755208333333334 16.646634615384617
89 40.63100961538461 39.60336538461539 15.09415064102564 16.877003205128204
90 40.388621794871796 39.54927884615385 15.805288461538462 15.084134615384615
91 40.983573717948715 39.87379807692308 16.646634615384617 17.16746794871795
92 41.16786858974359 39.899839743589745 15.32451923076923 15.07411858974359
93 40.87940705128205 40.21434294871795 15.39463141025641 15.53485576923077
94 40.989583333333336 39.865785256410255 14.943910256410257 16.526442307692307
95 41.24399038461539 40.19030448717949 16.486378205128204 15.76522435897436
96 40.94751602564103 40.0400641025641 14.993990384615385 16.556490384615383
97 40.94751602564103 40.21434294871795 14.723557692307692 15.204326923076923
98 41.16185897435897 39.84975961538461 17.11738782051282 15.885416666666666
99 41.07371794871795 40.4286858974359 14.733573717948717 15.935496794871796
100 41.03165064102564 40.22435897435897 16.015625 16.24599358974359
101 41.091746794871796 40.12219551282051 16.766826923076923 15.755208333333334
102 41.3661858974359 40.390625 16.075721153846153 16.506410256410255
103 41.06370192307692 40.5068108974359 16.235977564102566 15.735176282051283
104 41.49839743589744 40.42067307692308 15.885416666666666 16.03565705128205
105 41.23597756410256 40.514823717948715 15.00400641025641 14.653445512820513
106 41.64863782051282 40.40865384615385 16.436298076923077 16.456330128205128
107 41.86899038461539 40.70713141025641 15.494791666666666 15.46474358974359
108 41.462339743589745 40.88341346153846 14.693509615384615 15.594951923076923
109 41.6786858974359 40.729166666666664 16.03565705128205 16.135817307692307
110 41.89302884615385 40.470753205128204 15.635016025641026 16.005608974358974
111 42.35576923076923 40.79326923076923 15.124198717948717 15.194310897435898
112 42.06730769230769 40.76522435897436 15.104166666666666 15.604967948717949
113 41.69070512820513 40.85136217948718 14.963942307692308 15.554887820512821
114 42.11338141025641 40.969551282051285 16.646634615384617 16.38621794871795
115 41.84094551282051 40.98758012820513 16.22596153846154 16.256009615384617
116 42.14543269230769 41.02363782051282 17.237580128205128 16.416266025641026
117 42.077323717948715 41.09775641025641 15.76522435897436 15.564903846153847
118 41.99719551282051 41.16386217948718 14.70352564102564 15.745192307692308
119 42.29967948717949 41.42027243589744 15.755208333333334 15.915464743589743
120 42.15745192307692 41.33413461538461 15.00400641025641 15.92548076923077
121 42.42788461538461 41.462339743589745 15.09415064102564 15.655048076923077
122 42.51201923076923 41.40224358974359 15.865384615384615 15.194310897435898
123 42.52003205128205 41.584535256410255 16.235977564102566 15.965544871794872
124 42.467948717948715 41.62860576923077 16.68669871794872 16.115785256410255
125 42.912660256410255 41.71875 16.03565705128205 16.656650641025642
126 42.654246794871796 41.5625 15.424679487179487 16.376201923076923
127 42.834535256410255 41.47636217948718 15.935496794871796 16.366185897435898
128 42.93269230769231 41.93910256410256 15.604967948717949 16.19591346153846
129 42.81650641025641 41.94110576923077 15.795272435897436 15.825320512820513
130 42.89863782051282 41.875 15.87540064102564 15.71514423076923
131 42.88461538461539 42.009214743589745 16.205929487179485 16.045673076923077
132 43.18309294871795 41.67668269230769 15.14423076923077 16.145833333333332
133 42.87059294871795 41.77684294871795 15.304487179487179 16.19591346153846
134 43.07491987179487 42.27363782051282 15.504807692307692 17.1875
135 43.11899038461539 42.02123397435897 15.985576923076923 16.786858974358974
136 43.34334935897436 42.14342948717949 16.266025641025642 16.446314102564102
137 43.19310897435897 42.3838141025641 16.276041666666668 15.895432692307692
138 43.73798076923077 42.45793269230769 15.775240384615385 15.775240384615385
139 43.44150641025641 42.53605769230769 16.38621794871795 16.606570512820515
140 43.71594551282051 42.5 15.544871794871796 15.364583333333334
141 43.48758012820513 42.756410256410255 15.995592948717949 16.346153846153847
142 43.31530448717949 42.62620192307692 16.29607371794872 15.564903846153847
143 43.59375 42.81650641025641 16.456330128205128 16.937099358974358
144 43.62980769230769 42.73036858974359 15.564903846153847 15.905448717948717
145 43.854166666666664 42.57211538461539 15.965544871794872 16.075721153846153
146 43.89623397435897 42.55809294871795 16.03565705128205 15.304487179487179
147 44.07451923076923 43.0068108974359 16.326121794871796 16.065705128205128
148 43.772035256410255 42.708333333333336 15.514823717948717 15.604967948717949
149 43.87620192307692 43.19110576923077 15.865384615384615 16.346153846153847
150 44.318910256410255 42.834535256410255 15.955528846153847 16.38621794871795
151 44.084535256410255 42.970753205128204 16.256009615384617 16.19591346153846
152 44.09054487179487 43.07692307692308 16.145833333333332 16.897035256410255
153 43.850160256410255 42.966746794871796 16.266025641025642 16.075721153846153
154 43.78605769230769 42.96073717948718 15.845352564102564 16.656650641025642
155 44.42508012820513 43.16907051282051 16.256009615384617 15.78525641025641
156 44.220753205128204 43.21915064102564 16.145833333333332 16.33613782051282
157 44.26883012820513 43.50560897435897 16.326121794871796 16.897035256410255
158 44.264823717948715 43.52163461538461 16.10576923076923 15.985576923076923
159 44.4130608974359 43.28125 16.22596153846154 16.10576923076923
160 44.64543269230769 43.8681891025641 15.85536858974359 16.416266025641026
161 44.38701923076923 43.55969551282051 15.865384615384615 15.995592948717949
162 44.52123397435897 43.828125 15.805288461538462 16.70673076923077
163 44.475160256410255 43.51963141025641 16.266025641025642 16.185897435897434
164 44.70753205128205 43.76201923076923 15.414663461538462 16.436298076923077
165 44.713541666666664 43.51161858974359 15.835336538461538 16.005608974358974
166 44.81971153846154 44.010416666666664 15.935496794871796 16.235977564102566
167 44.93790064102564 43.83213141025641 16.276041666666668 16.075721153846153
168 44.90584935897436 43.80008012820513 15.504807692307692 16.456330128205128
169 44.967948717948715 43.91225961538461 16.676682692307693 16.075721153846153
170 44.87379807692308 44.02043269230769 16.626602564102566 16.095753205128204
171 44.79366987179487 44.13261217948718 16.045673076923077 16.17588141025641
172 45.05809294871795 44.21073717948718 16.025641025641026 16.77684294871795
173 45.17628205128205 44.186698717948715 16.38621794871795 17.09735576923077
174 45.21834935897436 44.0625 15.755208333333334 15.594951923076923
175 45.232371794871796 44.23878205128205 15.92548076923077 16.356169871794872
176 45.3125 44.04647435897436 15.87540064102564 16.185897435897434
177 45.158253205128204 44.19871794871795 15.815304487179487 16.17588141025641
178 45.33052884615385 44.46314102564103 15.574919871794872 15.735176282051283
179 45.10616987179487 43.958333333333336 16.466346153846153 16.03565705128205
180 45.53285256410256 44.14463141025641 16.606570512820515 16.306089743589745
181 45.416666666666664 44.38100961538461 16.897035256410255 16.877003205128204
182 45.48677884615385 44.2568108974359 16.276041666666668 16.38621794871795
183 45.813301282051285 44.64342948717949 16.40625 16.17588141025641
184 45.514823717948715 44.421073717948715 16.29607371794872 15.71514423076923
185 45.71113782051282 44.47315705128205 16.58653846153846 15.92548076923077
186 45.52684294871795 44.32491987179487 16.696714743589745 16.115785256410255
187 45.5088141025641 44.40504807692308 16.766826923076923 16.145833333333332
188 45.833333333333336 44.765625 16.696714743589745 15.995592948717949
189 45.627003205128204 44.58533653846154 16.31610576923077 15.935496794871796
190 45.77323717948718 44.58934294871795 16.746794871794872 16.135817307692307
191 45.94350961538461 44.62540064102564 16.556490384615383 16.19591346153846
192 45.92147435897436 44.919871794871796 16.51642628205128 16.33613782051282
193 45.87339743589744 45.08413461538461 16.326121794871796 16.286057692307693
194 45.97155448717949 44.75961538461539 16.506410256410255 16.286057692307693
195 45.76522435897436 44.82972756410256 16.756810897435898 16.326121794871796
196 45.94150641025641 44.79366987179487 16.536458333333332 16.326121794871796
197 45.95552884615385 44.943910256410255 16.676682692307693 16.33613782051282
198 46.282051282051285 45.27043269230769 16.58653846153846 16.256009615384617
199 46.125801282051285 45.24038461538461 16.58653846153846 16.326121794871796
