epoch train_acc1 train_acc2 test_acc1 test_acc2
29 33.64783653846154 34.040464743589745 30.869391025641026 31.770833333333332
30 33.84615384615385 33.60977564102564 32.56209935897436 28.155048076923077
31 33.28525641025641 33.747996794871796 27.934695512820515 30.028044871794872
32 33.68389423076923 33.96834935897436 27.724358974358974 27.27363782051282
33 33.68189102564103 33.58774038461539 31.760817307692307 31.17988782051282
34 33.717948717948715 33.776041666666664 30.859375 32.83253205128205
35 34.04246794871795 33.73197115384615 31.049679487179485 26.923076923076923
36 34.03846153846154 34.264823717948715 28.40544871794872 28.375400641025642
37 34.108573717948715 34.0224358974359 29.96794871794872 29.40705128205128
38 34.26282051282051 34.12660256410256 30.829326923076923 28.515625
39 34.196714743589745 34.04847756410256 28.856169871794872 26.041666666666668
40 33.99839743589744 34.16466346153846 29.296875 30.018028846153847
41 34.14863782051282 34.26282051282051 31.680689102564102 27.263621794871796
42 34.23878205128205 34.611378205128204 32.27163461538461 30.138221153846153
43 34.21073717948718 34.07852564102564 29.927884615384617 29.98798076923077
44 34.46915064102564 34.44711538461539 26.63261217948718 28.62580128205128
45 34.74759615384615 34.49719551282051 29.827724358974358 29.417067307692307
46 34.23677884615385 34.264823717948715 27.584134615384617 28.575721153846153
47 34.51923076923077 34.69150641025641 30.989583333333332 29.877804487179485
48 34.318910256410255 34.60336538461539 28.114983974358974 27.003205128205128
49 34.533253205128204 34.743589743589745 31.41025641025641 30.46875
50 34.4911858974359 34.39102564102564 28.756009615384617 26.802884615384617
51 34.709535256410255 34.78565705128205 30.618990384615383 28.79607371794872
52 34.05849358974359 34.529246794871796 29.737580128205128 29.52724358974359
53 34.21073717948718 34.36698717948718 32.26161858974359 32.69230769230769
54 34.35096153846154 34.75160256410256 32.33173076923077 30.598958333333332
55 34.533253205128204 34.74158653846154 27.003205128205128 27.313701923076923
56 34.739583333333336 34.22876602564103 34.34495192307692 30.518830128205128
57 34.50721153846154 34.86778846153846 32.23157051282051 28.81610576923077
58 34.40905448717949 34.50320512820513 31.490384615384617 28.074919871794872
59 34.401041666666664 34.4130608974359 29.86778846153846 30.298477564102566
60 34.821714743589745 34.81971153846154 29.417067307692307 28.595753205128204
61 34.6875 34.73758012820513 29.98798076923077 31.55048076923077
62 34.77764423076923 34.48918269230769 32.892628205128204 30.94951923076923
63 34.99599358974359 34.83373397435897 31.991185897435898 29.50721153846154
64 34.61338141025641 34.75160256410256 31.62059294871795 31.27003205128205
65 34.923878205128204 35.07211538461539 32.341746794871796 29.286858974358974
66 34.92988782051282 35.03004807692308 29.66746794871795 29.256810897435898
67 34.88782051282051 35.09014423076923 30.709134615384617 30.799278846153847
68 35.17628205128205 35.02403846153846 29.877804487179485 28.125
69 34.82972756410256 34.42307692307692 32.532051282051285 27.64423076923077
70 34.895833333333336 35.34254807692308 34.75560897435897 28.756009615384617
71 35.14423076923077 35.19831730769231 28.525641025641026 28.044871794871796
72 34.533253205128204 34.98597756410256 29.697516025641026 30.899439102564102
73 34.85376602564103 35.28445512820513 31.189903846153847 28.28525641025641
74 34.98998397435897 35.14222756410256 29.607371794871796 26.802884615384617
75 34.98798076923077 35.22636217948718 33.97435897435897 29.957932692307693
76 35.29847756410256 35.368589743589745 29.747596153846153 28.35536858974359
77 35.02804487179487 34.60336538461539 29.056490384615383 28.255208333333332
78 35.236378205128204 35.520833333333336 27.834535256410255 26.40224358974359
79 35.17227564102564 35.38661858974359 27.604166666666668 30.53886217948718
80 35.41466346153846 35.21434294871795 29.937900641025642 30.729166666666668
81 35.188301282051285 34.997996794871796 32.72235576923077 29.727564102564102
82 35.06209935897436 35.208333333333336 30.348557692307693 29.45713141025641
83 35.25040064102564 35.49879807692308 29.697516025641026 29.467147435897434
84 35.1963141025641 35.22235576923077 30.999599358974358 27.153445512820515
85 35.46474358974359 35.494791666666664 29.657451923076923 29.377003205128204
86 35.38461538461539 35.44471153846154 29.61738782051282 28.846153846153847
87 35.27644230769231 35.40264423076923 29.437099358974358 29.6875
88 35.48076923076923 35.72315705128205 31.55048076923077 27.84455128205128
89 35.30448717948718 35.38461538461539 30.659054487179485 31.420272435897434
90 35.38461538461539 35.46474358974359 30.809294871794872 29.59735576923077
91 35.59695512820513 35.71113782051282 28.67588141025641 29.747596153846153
92 35.813301282051285 35.390625 32.08133012820513 29.837740384615383
93 35.61097756410256 35.598958333333336 28.28525641025641 28.175080128205128
94 35.671073717948715 35.859375 27.52403846153846 28.024839743589745
95 35.83133012820513 35.58894230769231 29.336939102564102 30.208333333333332
96 35.75721153846154 35.86939102564103 31.540464743589745 30.57892628205128
97 35.651041666666664 35.78125 29.497195512820515 29.517227564102566
98 35.963541666666664 35.857371794871796 31.099759615384617 29.98798076923077
99 35.62900641025641 35.71514423076923 29.517227564102566 30.608974358974358
100 36.0536858974359 35.8994391025641 30.74919871794872 28.375400641025642
101 35.56290064102564 35.90745192307692 32.22155448717949 28.114983974358974
102 35.95152243589744 36.06370192307692 29.156650641025642 29.266826923076923
103 35.92147435897436 36.00160256410256 29.026442307692307 28.245192307692307
104 35.99158653846154 35.98557692307692 29.346955128205128 30.989583333333332
105 36.31009615384615 35.99559294871795 30.64903846153846 31.290064102564102
106 36.506410256410255 36.00961538461539 35.33653846153846 30.989583333333332
107 36.17588141025641 36.07371794871795 33.092948717948715 31.290064102564102
108 36.29807692307692 36.16386217948718 30.64903846153846 31.71073717948718
109 36.29807692307692 36.458333333333336 31.34014423076923 30.138221153846153
110 36.30408653846154 36.23998397435897 30.74919871794872 28.756009615384617
111 36.1338141025641 36.39823717948718 31.680689102564102 29.887820512820515
112 36.46834935897436 36.247996794871796 31.400240384615383 29.98798076923077
113 36.328125 36.26402243589744 31.770833333333332 29.96794871794872
114 36.252003205128204 35.993589743589745 29.997996794871796 29.196714743589745
115 36.54447115384615 36.17588141025641 32.08133012820513 30.368589743589745
116 36.16185897435897 36.34615384615385 30.368589743589745 27.884615384615383
117 36.560496794871796 36.54447115384615 31.94110576923077 30.759214743589745
118 36.51442307692308 36.29407051282051 31.780849358974358 26.712740384615383
119 36.51842948717949 36.94711538461539 29.787660256410255 30.158253205128204
120 36.39823717948718 36.29807692307692 28.826121794871796 28.565705128205128
121 36.64463141025641 36.7588141025641 31.85096153846154 27.764423076923077
122 36.62259615384615 37.00120192307692 32.35176282051282 29.437099358974358
123 36.73477564102564 36.78084935897436 28.83613782051282 28.265224358974358
124 37.297676282051285 36.65264423076923 28.735977564102566 30.05809294871795
125 36.55649038461539 36.62660256410256 29.397035256410255 29.27684294871795
126 36.85096153846154 36.77884615384615 31.059695512820515 31.149839743589745
127 36.875 36.92307692307692 30.178285256410255 29.397035256410255
128 37.36177884615385 37.083333333333336 30.568910256410255 28.135016025641026
129 37.1875 36.58052884615385 32.84254807692308 29.076522435897434
130 37.08533653846154 37.07532051282051 31.380208333333332 30.23838141025641
131 37.135416666666664 36.70272435897436 32.22155448717949 29.156650641025642
132 37.033253205128204 36.85697115384615 31.189903846153847 28.14503205128205
133 37.23557692307692 37.04527243589744 31.27003205128205 29.877804487179485
134 37.37179487179487 37.04326923076923 32.45192307692308 31.13982371794872
135 37.16947115384615 37.00721153846154 32.58213141025641 30.48878205128205
136 37.15745192307692 37.11538461538461 30.709134615384617 29.40705128205128
137 37.01522435897436 37.317708333333336 32.83253205128205 31.169871794871796
138 37.17748397435897 37.265625 32.26161858974359 30.518830128205128
139 37.161458333333336 37.43189102564103 30.328525641025642 29.637419871794872
140 37.60616987179487 37.502003205128204 32.67227564102564 31.300080128205128
141 37.75841346153846 37.56410256410256 31.330128205128204 32.111378205128204
142 37.46995192307692 37.33573717948718 32.39182692307692 28.635817307692307
143 37.41786858974359 37.267628205128204 33.723958333333336 31.62059294871795
144 37.55008012820513 37.50400641025641 31.149839743589745 29.947916666666668
145 37.63221153846154 37.55408653846154 31.41025641025641 31.25
146 37.66426282051282 37.473958333333336 31.08974358974359 30.368589743589745
147 37.69230769230769 37.53405448717949 31.66065705128205 29.70753205128205
148 37.5380608974359 37.712339743589745 30.518830128205128 29.727564102564102
149 37.93469551282051 37.6943108974359 31.510416666666668 29.006410256410255
150 37.88461538461539 37.87860576923077 31.640625 28.615785256410255
151 37.9306891025641 37.89463141025641 33.102964743589745 31.239983974358974
152 37.69030448717949 37.526041666666664 30.759214743589745 29.467147435897434
153 38.09495192307692 37.8125 31.87099358974359 29.84775641025641
154 37.65625 37.766426282051285 32.74238782051282 31.780849358974358
155 37.98277243589744 37.88261217948718 32.03125 29.06650641025641
156 38.078926282051285 37.71434294871795 29.927884615384617 29.697516025641026
157 37.95272435897436 37.96875 30.69911858974359 30.388621794871796
158 38.14102564102564 37.98677884615385 32.58213141025641 29.697516025641026
159 38.11698717948718 38.28725961538461 31.830929487179485 30.028044871794872
160 38.283253205128204 38.35336538461539 31.500400641025642 30.198317307692307
161 38.469551282051285 38.15304487179487 32.942708333333336 30.048076923076923
162 38.19711538461539 38.07091346153846 31.36017628205128 29.977964743589745
163 38.203125 38.03886217948718 32.93269230769231 31.680689102564102
164 38.32331730769231 38.09495192307692 31.280048076923077 30.719150641025642
165 38.51161858974359 38.255208333333336 32.161458333333336 30.388621794871796
166 38.359375 38.18309294871795 32.10136217948718 30.909455128205128
167 38.32532051282051 38.11899038461539 31.600560897435898 29.767628205128204
168 38.69991987179487 38.625801282051285 34.98597756410256 30.659054487179485
169 38.52564102564103 38.23116987179487 31.540464743589745 30.388621794871796
170 38.93629807692308 38.24719551282051 33.333333333333336 31.55048076923077
171 38.68990384615385 38.22716346153846 32.63221153846154 29.437099358974358
172 38.67788461538461 38.38341346153846 31.770833333333332 30.919471153846153
173 38.7099358974359 38.53966346153846 31.27003205128205 31.22996794871795
174 38.75 38.58774038461539 32.892628205128204 30.639022435897434
175 38.483573717948715 38.60777243589744 32.84254807692308 29.817708333333332
176 38.928285256410255 38.537660256410255 33.42347756410256 30.428685897435898
177 38.73397435897436 38.61378205128205 31.810897435897434 29.767628205128204
178 38.63782051282051 38.802083333333336 32.18149038461539 29.18669871794872
179 39.10657051282051 38.66386217948718 33.703926282051285 30.849358974358974
180 38.51963141025641 38.78605769230769 32.63221153846154 30.959535256410255
181 38.75 38.90024038461539 32.43189102564103 30.739182692307693
182 38.58173076923077 38.99038461538461 32.74238782051282 30.16826923076923
183 39.08653846153846 39.040464743589745 32.63221153846154 30.779246794871796
184 39.24679487179487 38.79807692307692 31.94110576923077 30.498798076923077
185 39.23277243589744 38.95432692307692 31.540464743589745 30.979567307692307
186 39.17668269230769 39.05649038461539 31.901041666666668 30.588942307692307
187 39.08653846153846 38.73197115384615 31.119791666666668 30.53886217948718
188 39.00841346153846 38.98036858974359 32.892628205128204 31.22996794871795
189 39.23878205128205 39.04447115384615 32.15144230769231 30.76923076923077
190 39.13261217948718 39.12860576923077 31.94110576923077 30.508814102564102
191 39.25280448717949 38.91426282051282 32.61217948717949 30.518830128205128
192 39.26282051282051 38.986378205128204 32.48197115384615 30.128205128205128
193 39.03245192307692 39.318910256410255 32.69230769230769 30.759214743589745
194 39.587339743589745 39.22275641025641 32.66225961538461 30.368589743589745
195 39.39503205128205 39.05649038461539 32.78245192307692 30.57892628205128
196 38.94831730769231 39.138621794871796 32.62219551282051 30.67908653846154
197 39.7255608974359 39.22475961538461 32.552083333333336 30.438701923076923
198 39.36097756410256 39.15064102564103 32.27163461538461 30.44871794871795
199 39.509214743589745 39.16866987179487 32.522035256410255 30.368589743589745
