epoch train_acc1 train_acc2 test_acc1 test_acc2
67 37.99679487179487 37.74439102564103 38.391426282051285 37.40985576923077
68 38.07091346153846 37.48597756410256 38.020833333333336 36.818910256410255
69 38.06490384615385 37.84855769230769 37.92067307692308 37.65024038461539
70 38.046875 37.990785256410255 38.411458333333336 36.227964743589745
71 38.415464743589745 38.13100961538461 38.34134615384615 37.109375
72 38.53966346153846 38.55168269230769 38.91225961538461 37.84054487179487
73 38.74198717948718 38.62980769230769 38.31129807692308 37.42988782051282
74 38.77403846153846 38.89623397435897 39.1025641025641 37.630208333333336
75 38.91626602564103 38.60777243589744 37.109375 37.66025641025641
76 38.80008012820513 38.95432692307692 38.31129807692308 37.5
77 39.13060897435897 38.82211538461539 37.67027243589744 37.32972756410256
78 39.54927884615385 39.14463141025641 38.44150641025641 37.970753205128204
79 39.631410256410255 38.99238782051282 37.52003205128205 37.74038461538461
80 39.34495192307692 39.05048076923077 38.90224358974359 37.40985576923077
81 39.85777243589744 39.78966346153846 38.571714743589745 37.369791666666664
82 39.841746794871796 39.53525641025641 38.82211538461539 38.3213141025641
83 40.14022435897436 39.9619391025641 38.46153846153846 36.6786858974359
84 40.35657051282051 40.06810897435897 37.4599358974359 37.91065705128205
85 40.3525641025641 40.022035256410255 37.75040064102564 38.62179487179487
86 40.75721153846154 40.725160256410255 38.91225961538461 37.8505608974359
87 40.80128205128205 40.67307692307692 37.48998397435897 37.8505608974359
88 40.759214743589745 40.416666666666664 38.571714743589745 37.68028846153846
89 41.01161858974359 40.70913461538461 37.87059294871795 36.798878205128204
90 40.89543269230769 41.02964743589744 38.561698717948715 37.239583333333336
91 41.428285256410255 41.34214743589744 38.06089743589744 37.399839743589745
92 41.744791666666664 41.54246794871795 38.671875 37.35977564102564
93 41.83293269230769 41.74679487179487 37.239583333333336 37.66025641025641
94 42.063301282051285 41.95713141025641 37.67027243589744 37.17948717948718
95 41.907051282051285 41.907051282051285 37.74038461538461 38.72195512820513
96 42.56410256410256 42.20552884615385 38.46153846153846 38.671875
97 42.78245192307692 42.32772435897436 38.28125 37.990785256410255
98 42.552083333333336 42.421875 38.58173076923077 38.10096153846154
99 42.75440705128205 42.50600961538461 38.74198717948718 37.73036858974359
100 43.03285256410256 42.6963141025641 38.44150641025641 37.56009615384615
101 43.2431891025641 43.06290064102564 38.07091346153846 37.990785256410255
102 43.44551282051282 43.127003205128204 37.5 37.9306891025641
103 43.60376602564103 43.205128205128204 38.72195512820513 38.16105769230769
104 43.7900641025641 43.48157051282051 38.48157051282051 37.990785256410255
105 44.00040064102564 43.53365384615385 38.01081730769231 38.44150641025641
106 44.138621794871796 43.84815705128205 38.84214743589744 38.22115384615385
107 44.118589743589745 44.11658653846154 38.40144230769231 38.14102564102564
108 44.46714743589744 43.95633012820513 38.92227564102564 37.53004807692308
109 44.57331730769231 44.665464743589745 38.47155448717949 38.13100961538461
110 44.53525641025641 44.372996794871796 38.64182692307692 38.87219551282051
111 44.869791666666664 44.587339743589745 38.42147435897436 39.27283653846154
112 45.23838141025641 45.002003205128204 38.391426282051285 38.381410256410255
113 45.21033653846154 45.280448717948715 38.50160256410256 37.88060897435897
114 45.44070512820513 45.48477564102564 38.60176282051282 38.561698717948715
115 45.60897435897436 45.28245192307692 38.33133012820513 38.05088141025641
116 45.68910256410256 45.40464743589744 38.53165064102564 38.25120192307692
117 45.80528846153846 45.56290064102564 38.40144230769231 38.671875
118 46.06971153846154 45.9375 38.09094551282051 38.51161858974359
119 46.06570512820513 46.07972756410256 38.19110576923077 38.55168269230769
120 46.24599358974359 46.13581730769231 38.50160256410256 37.760416666666664
121 46.560496794871796 46.38822115384615 38.70192307692308 37.66025641025641
122 46.6005608974359 46.52043269230769 38.3213141025641 37.90064102564103
123 46.71474358974359 46.672676282051285 38.7119391025641 38.12099358974359
124 46.848958333333336 46.82491987179487 39.0224358974359 38.45152243589744
125 47.01722756410256 46.78285256410256 38.31129807692308 37.94070512820513
126 47.12540064102564 47.213541666666664 39.192708333333336 38.09094551282051
127 47.33573717948718 47.3838141025641 38.49158653846154 38.3213141025641
128 47.654246794871796 47.526041666666664 38.74198717948718 37.59014423076923
129 47.838541666666664 47.83253205128205 38.3213141025641 38.26121794871795
130 47.9286858974359 47.6161858974359 39.08253205128205 37.88060897435897
131 48.01282051282051 47.94471153846154 38.90224358974359 38.35136217948718
132 48.385416666666664 48.23116987179487 38.91225961538461 37.88060897435897
133 48.391426282051285 48.25120192307692 39.18269230769231 37.91065705128205
134 48.37940705128205 48.40344551282051 37.96073717948718 38.47155448717949
135 48.73798076923077 48.74599358974359 38.26121794871795 38.55168269230769
136 48.7900641025641 48.703926282051285 38.752003205128204 38.000801282051285
137 49.142628205128204 48.82211538461539 39.22275641025641 38.46153846153846
138 49.060496794871796 48.98036858974359 39.25280448717949 38.03084935897436
139 49.16065705128205 49.17668269230769 38.85216346153846 37.66025641025641
140 49.44911858974359 49.20673076923077 38.81209935897436 38.952323717948715
141 49.372996794871796 49.39102564102564 38.47155448717949 38.52163461538461
142 49.53725961538461 49.685496794871796 39.23277243589744 38.34134615384615
143 49.59334935897436 49.57532051282051 39.04246794871795 38.151041666666664
144 49.95793269230769 49.99198717948718 39.1025641025641 37.69030448717949
145 50.13221153846154 49.76161858974359 38.87219551282051 38.08092948717949
146 50.06810897435897 49.821714743589745 39.31290064102564 38.16105769230769
147 50.392628205128204 50.130208333333336 38.92227564102564 38.201121794871796
148 50.39463141025641 50.188301282051285 38.51161858974359 38.13100961538461
149 50.56290064102564 50.46474358974359 38.64182692307692 38.34134615384615
150 50.735176282051285 50.71514423076923 38.55168269230769 38.76201923076923
151 50.71714743589744 50.68910256410256 38.7119391025641 38.68189102564103
152 51.16185897435897 51.041666666666664 38.962339743589745 38.65184294871795
153 51.16586538461539 51.00360576923077 38.591746794871796 38.201121794871796
154 51.13581730769231 51.23998397435897 38.34134615384615 38.62179487179487
155 51.2099358974359 51.12379807692308 38.53165064102564 38.48157051282051
156 51.47836538461539 51.272035256410255 38.42147435897436 37.69030448717949
157 51.796875 51.34415064102564 38.61177884615385 38.27123397435897
158 51.70673076923077 51.63461538461539 38.72195512820513 38.45152243589744
159 51.76081730769231 51.8369391025641 39.05248397435897 38.020833333333336
160 52.165464743589745 52.057291666666664 38.66185897435897 37.75040064102564
161 52.35977564102564 51.97716346153846 38.33133012820513 37.83052884615385
162 52.47195512820513 52.34975961538461 38.72195512820513 38.06089743589744
163 52.48597756410256 52.365785256410255 39.05248397435897 37.5400641025641
164 52.634214743589745 52.44991987179487 38.66185897435897 37.4599358974359
165 52.59615384615385 52.5380608974359 38.66185897435897 38.14102564102564
166 52.65625 52.45793269230769 38.86217948717949 37.71033653846154
167 53.0869391025641 52.72836538461539 38.55168269230769 38.151041666666664
168 53.11698717948718 52.91866987179487 38.48157051282051 37.91065705128205
169 52.734375 52.67227564102564 38.25120192307692 38.591746794871796
170 53.122996794871796 53.13902243589744 38.79206730769231 37.73036858974359
171 53.313301282051285 53.26121794871795 38.40144230769231 38.34134615384615
172 53.381410256410255 53.37339743589744 38.58173076923077 38.08092948717949
173 53.58373397435897 53.45753205128205 38.74198717948718 38.25120192307692
174 53.73998397435897 53.60777243589744 38.61177884615385 38.50160256410256
175 53.493589743589745 53.6338141025641 38.03084935897436 38.151041666666664
176 53.95633012820513 53.52564102564103 38.58173076923077 38.13100961538461
177 53.645833333333336 53.84014423076923 38.81209935897436 38.50160256410256
178 54.16866987179487 53.73597756410256 38.2411858974359 38.43149038461539
179 54.14663461538461 54.140625 39.04246794871795 38.28125
180 54.30889423076923 54.16866987179487 38.89222756410256 38.10096153846154
181 54.47315705128205 54.16866987179487 38.51161858974359 38.26121794871795
182 54.41706730769231 54.1786858974359 38.51161858974359 38.47155448717949
183 54.485176282051285 54.557291666666664 38.34134615384615 38.26121794871795
184 54.557291666666664 54.49719551282051 38.55168269230769 38.571714743589745
185 54.709535256410255 54.44110576923077 38.14102564102564 38.25120192307692
186 54.899839743589745 54.75761217948718 38.31129807692308 38.541666666666664
187 54.609375 54.50120192307692 38.42147435897436 38.43149038461539
188 54.841746794871796 54.90584935897436 38.45152243589744 38.43149038461539
189 55.03004807692308 54.92788461538461 38.752003205128204 38.21113782051282
190 54.947916666666664 55.06810897435897 38.28125 38.40144230769231
191 54.943910256410255 54.86177884615385 38.411458333333336 38.35136217948718
192 55.442708333333336 54.91586538461539 38.49158653846154 38.561698717948715
193 54.89383012820513 55.18429487179487 38.37139423076923 38.151041666666664
194 55.42067307692308 55.43469551282051 38.31129807692308 38.151041666666664
195 55.22235576923077 55.30248397435897 38.391426282051285 38.46153846153846
196 55.59094551282051 55.3505608974359 38.35136217948718 38.47155448717949
197 55.334535256410255 55.50480769230769 38.51161858974359 38.43149038461539
198 55.60897435897436 55.260416666666664 38.45152243589744 38.541666666666664
199 55.62900641025641 55.51682692307692 38.48157051282051 38.361378205128204
