epoch train_acc1 train_acc2 test_acc1 test_acc2
37 38.84615384615385 38.938301282051285 9.485176282051283 8.934294871794872
38 38.73597756410256 39.108573717948715 9.51522435897436 8.784054487179487
39 39.51923076923077 39.2568108974359 9.485176282051283 9.505208333333334
40 39.43309294871795 39.41706730769231 9.62540064102564 9.164663461538462
41 39.62740384615385 39.67548076923077 10.29647435897436 8.703926282051283
42 39.99198717948718 40.17628205128205 9.885817307692308 9.094551282051283
43 40.05809294871795 40.24639423076923 9.475160256410257 8.543669871794872
44 40.29847756410256 40.53084935897436 9.324919871794872 9.12459935897436
45 40.65905448717949 40.80929487179487 9.895833333333334 8.854166666666666
46 40.7431891025641 40.78725961538461 9.92588141025641 9.07451923076923
47 40.92948717948718 41.16786858974359 9.324919871794872 9.53525641025641
48 41.00160256410256 41.252003205128204 9.655448717948717 9.324919871794872
49 41.26402243589744 41.55448717948718 9.955929487179487 9.435096153846153
50 41.45032051282051 41.46434294871795 9.525240384615385 9.204727564102564
51 41.720753205128204 42.07932692307692 10.056089743589743 9.435096153846153
52 42.00721153846154 41.83293269230769 9.835737179487179 9.695512820512821
53 42.15745192307692 42.18149038461539 9.915865384615385 9.224759615384615
54 42.27564102564103 42.44190705128205 9.67548076923077 8.914262820512821
55 42.297676282051285 42.28365384615385 10.006009615384615 9.455128205128204
56 42.5380608974359 42.68028846153846 10.096153846153847 8.663862179487179
57 42.85657051282051 43.07091346153846 10.236378205128204 9.775641025641026
58 43.125 42.942708333333336 10.526842948717949 9.565304487179487
59 43.01081730769231 43.07091346153846 9.745592948717949 9.375
60 43.13701923076923 43.327323717948715 10.29647435897436 9.775641025641026
61 43.391426282051285 43.517628205128204 9.715544871794872 9.785657051282051
62 43.49158653846154 43.66586538461539 10.216346153846153 9.755608974358974
63 43.99439102564103 43.802083333333336 10.40665064102564 9.775641025641026
64 44.36097756410256 43.9463141025641 10.476762820512821 9.615384615384615
65 44.0625 44.31089743589744 10.576923076923077 9.775641025641026
66 44.14863782051282 44.186698717948715 10.126201923076923 9.264823717948717
67 44.6494391025641 44.30488782051282 10.486778846153847 10.326522435897436
68 44.48317307692308 44.64543269230769 10.29647435897436 9.415064102564102
69 44.607371794871796 44.76161858974359 10.196314102564102 9.945913461538462
70 44.845753205128204 44.91586538461539 10.436698717948717 9.655448717948717
71 45.14222756410256 44.94190705128205 10.286458333333334 10.06610576923077
72 45.18629807692308 44.98998397435897 10.326522435897436 10.31650641025641
73 45.1161858974359 45.49879807692308 10.196314102564102 9.695512820512821
74 45.392628205128204 45.38661858974359 10.056089743589743 10.366586538461538
75 45.69511217948718 45.50280448717949 10.216346153846153 9.915865384615385
76 45.8974358974359 45.61899038461539 10.146233974358974 9.92588141025641
77 45.76121794871795 45.963541666666664 9.90584935897436 10.076121794871796
78 46.015625 46.119791666666664 10.566907051282051 10.506810897435898
79 46.22596153846154 46.40224358974359 10.106169871794872 9.845753205128204
80 46.32211538461539 46.276041666666664 10.06610576923077 9.885817307692308
81 46.62259615384615 46.36418269230769 10.757211538461538 9.865785256410257
82 46.43429487179487 46.55248397435897 10.416666666666666 10.166266025641026
83 46.540464743589745 46.53245192307692 10.627003205128204 10.136217948717949
84 46.91105769230769 46.81290064102564 10.647035256410257 10.126201923076923
85 46.80088141025641 47.03525641025641 10.416666666666666 10.947516025641026
86 47.12139423076923 47.16746794871795 9.99599358974359 10.166266025641026
87 47.47996794871795 47.2255608974359 10.31650641025641 9.955929487179487
88 47.45192307692308 47.4619391025641 9.575320512820513 9.885817307692308
89 47.6181891025641 47.80248397435897 10.616987179487179 10.667067307692308
90 47.97475961538461 47.888621794871796 10.506810897435898 9.945913461538462
91 47.990785256410255 47.97676282051282 10.867387820512821 9.975961538461538
92 48.18910256410256 48.177083333333336 10.757211538461538 10.366586538461538
93 48.46153846153846 48.307291666666664 10.376602564102564 9.835737179487179
94 48.75400641025641 48.48758012820513 10.857371794871796 10.596955128205128
95 48.89222756410256 48.61177884615385 10.576923076923077 10.116185897435898
96 48.72596153846154 48.66586538461539 10.63701923076923 10.336538461538462
97 49.10456730769231 48.93429487179487 10.857371794871796 10.536858974358974
98 49.24278846153846 49.07652243589744 10.566907051282051 10.486778846153847
99 49.53525641025641 49.41907051282051 11.007612179487179 10.556891025641026
100 49.56730769230769 49.485176282051285 11.23798076923077 10.416666666666666
101 49.767628205128204 49.69751602564103 11.137820512820513 10.376602564102564
102 49.91586538461539 49.7255608974359 10.827323717948717 10.076121794871796
103 50.05408653846154 50.1181891025641 11.308092948717949 10.596955128205128
104 50.436698717948715 50.076121794871796 10.627003205128204 10.516826923076923
105 50.39663461538461 50.338541666666664 10.77724358974359 10.476762820512821
106 50.4286858974359 50.27644230769231 11.107772435897436 10.677083333333334
107 50.49278846153846 50.61097756410256 10.977564102564102 10.586939102564102
108 50.87540064102564 50.70713141025641 10.697115384615385 10.84735576923077
109 50.861378205128204 50.76923076923077 11.157852564102564 10.987580128205128
110 50.84535256410256 50.82932692307692 11.298076923076923 10.807291666666666
111 51.139823717948715 51.18189102564103 11.087740384615385 10.15625
112 51.63261217948718 51.23998397435897 10.917467948717949 10.376602564102564
113 51.39623397435897 51.57251602564103 11.037660256410257 10.476762820512821
114 51.516426282051285 51.564503205128204 10.79727564102564 10.677083333333334
115 51.68469551282051 51.96915064102564 10.566907051282051 10.336538461538462
116 52.06730769230769 52.09334935897436 11.017628205128204 10.717147435897436
117 52.209535256410255 52.109375 10.787259615384615 10.84735576923077
118 52.19551282051282 52.135416666666664 11.538461538461538 10.667067307692308
119 52.37179487179487 52.50400641025641 11.007612179487179 11.177884615384615
120 52.43790064102564 52.28365384615385 11.087740384615385 10.837339743589743
121 52.82652243589744 52.634214743589745 11.037660256410257 10.606971153846153
122 52.97876602564103 52.82451923076923 10.647035256410257 10.887419871794872
123 52.96875 52.72636217948718 11.318108974358974 10.616987179487179
124 53.13701923076923 52.87660256410256 10.787259615384615 11.047676282051283
125 53.03685897435897 53.21514423076923 10.627003205128204 10.70713141025641
126 53.50761217948718 53.177083333333336 10.827323717948717 10.697115384615385
127 53.571714743589745 53.57572115384615 11.057692307692308 10.586939102564102
128 53.84014423076923 53.60376602564103 11.48838141025641 10.747195512820513
129 53.96434294871795 53.81009615384615 11.688701923076923 10.657051282051283
130 53.78605769230769 53.88221153846154 11.48838141025641 10.947516025641026
131 54.0625 53.984375 11.117788461538462 10.787259615384615
132 54.451121794871796 54.030448717948715 11.338141025641026 10.757211538461538
133 54.31490384615385 54.15665064102564 11.708733974358974 10.997596153846153
134 54.421073717948715 54.401041666666664 11.48838141025641 11.288060897435898
135 54.53525641025641 54.48317307692308 11.838942307692308 11.037660256410257
136 54.96995192307692 54.5713141025641 11.638621794871796 10.807291666666666
137 54.85576923076923 54.75360576923077 11.698717948717949 10.817307692307692
138 55.00400641025641 54.81570512820513 11.608573717948717 11.197916666666666
139 55.202323717948715 54.875801282051285 11.608573717948717 10.84735576923077
140 55.446714743589745 55.09615384615385 11.608573717948717 10.917467948717949
141 55.34254807692308 55.056089743589745 11.548477564102564 10.897435897435898
142 55.61698717948718 55.392628205128204 11.48838141025641 10.717147435897436
143 55.657051282051285 55.16626602564103 11.648637820512821 11.308092948717949
144 55.69110576923077 55.59495192307692 11.55849358974359 10.857371794871796
145 55.963541666666664 55.859375 11.548477564102564 10.84735576923077
146 55.95753205128205 55.87740384615385 11.388221153846153 11.017628205128204
147 56.047676282051285 55.63100961538461 11.458333333333334 11.067708333333334
148 56.23197115384615 56.171875 11.288060897435898 11.498397435897436
149 56.282051282051285 56.15785256410256 11.378205128205128 11.207932692307692
150 56.63661858974359 56.282051282051285 11.458333333333334 11.02764423076923
151 56.59655448717949 56.31009615384615 11.698717948717949 11.047676282051283
152 56.65264423076923 56.5244391025641 11.207932692307692 11.247996794871796
153 57.15344551282051 56.64663461538461 11.247996794871796 11.308092948717949
154 56.97115384615385 56.86498397435897 11.288060897435898 10.9375
155 56.92307692307692 56.78285256410256 11.338141025641026 11.087740384615385
156 57.213541666666664 56.9150641025641 11.55849358974359 11.087740384615385
157 57.03525641025641 57.02524038461539 11.638621794871796 11.328125
158 57.165464743589745 57.20352564102564 11.508413461538462 11.177884615384615
159 57.3838141025641 57.14543269230769 11.678685897435898 11.538461538461538
160 57.5400641025641 57.16746794871795 11.708733974358974 11.368189102564102
161 57.72035256410256 57.423878205128204 11.528445512820513 11.458333333333334
162 57.6161858974359 57.42988782051282 11.46834935897436 11.16786858974359
163 57.91065705128205 57.66225961538461 11.48838141025641 11.288060897435898
164 57.87459935897436 57.79246794871795 11.71875 11.338141025641026
165 57.95072115384615 57.96274038461539 11.57852564102564 11.037660256410257
166 57.91866987179487 58.04086538461539 11.318108974358974 11.568509615384615
167 58.333333333333336 57.93469551282051 11.688701923076923 11.648637820512821
168 58.697916666666664 58.249198717948715 11.668669871794872 11.358173076923077
169 58.16706730769231 58.28725961538461 11.838942307692308 11.057692307692308
170 58.50360576923077 58.31730769230769 11.688701923076923 11.588541666666666
171 58.7880608974359 58.411458333333336 11.989182692307692 11.768830128205128
172 58.880208333333336 58.58774038461539 11.758814102564102 11.538461538461538
173 58.76001602564103 58.83613782051282 11.648637820512821 11.828926282051283
174 58.874198717948715 58.830128205128204 11.738782051282051 11.889022435897436
175 58.94230769230769 58.82211538461539 11.71875 11.46834935897436
176 59.15665064102564 59.04847756410256 11.889022435897436 11.738782051282051
177 59.17067307692308 59.13461538461539 11.758814102564102 12.19951923076923
178 59.27684294871795 59.1786858974359 11.828926282051283 11.638621794871796
179 59.31490384615385 59.27884615384615 11.71875 11.798878205128204
180 59.50320512820513 59.23878205128205 11.568509615384615 11.62860576923077
181 59.5713141025641 59.4931891025641 11.62860576923077 11.658653846153847
182 59.73557692307692 59.37900641025641 11.758814102564102 11.528445512820513
183 59.56730769230769 59.661458333333336 11.568509615384615 11.638621794871796
184 59.67748397435897 59.53525641025641 11.688701923076923 11.448317307692308
185 59.78365384615385 59.62540064102564 11.80889423076923 11.388221153846153
186 60.01402243589744 59.865785256410255 11.939102564102564 11.71875
187 59.96594551282051 59.86778846153846 11.548477564102564 11.528445512820513
188 59.81971153846154 59.94591346153846 11.618589743589743 11.62860576923077
189 60.16225961538461 60.14423076923077 11.778846153846153 11.498397435897436
190 60.080128205128204 60.01201923076923 11.618589743589743 11.648637820512821
191 60.24439102564103 60.02403846153846 11.498397435897436 11.48838141025641
192 60.47275641025641 60.022035256410255 11.528445512820513 11.71875
193 60.28245192307692 60.11217948717949 11.678685897435898 11.548477564102564
194 60.466746794871796 60.19030448717949 11.548477564102564 11.768830128205128
195 60.32251602564103 60.30849358974359 11.46834935897436 11.638621794871796
196 60.56290064102564 60.40464743589744 11.768830128205128 11.638621794871796
197 60.45873397435897 60.24038461538461 11.698717948717949 11.688701923076923
198 60.44871794871795 60.33253205128205 11.62860576923077 11.57852564102564
199 60.490785256410255 60.58092948717949 11.608573717948717 11.658653846153847
