epoch train_acc1 train_acc2 test_acc1 test_acc2
79 40.27844551282051 39.54126602564103 17.327724358974358 16.716746794871796
80 40.03405448717949 39.6875 16.015625 15.955528846153847
81 39.78966346153846 39.52323717948718 16.266025641025642 17.177483974358974
82 40.34855769230769 39.685496794871796 15.044070512820513 16.42628205128205
83 39.98397435897436 40.056089743589745 14.503205128205128 15.384615384615385
84 40.076121794871796 39.97195512820513 15.014022435897436 15.264423076923077
85 40.59094551282051 39.91386217948718 15.424679487179487 15.194310897435898
86 40.73317307692308 39.73557692307692 15.635016025641026 16.055689102564102
87 40.681089743589745 40.24038461538461 17.137419871794872 15.564903846153847
88 40.592948717948715 39.93790064102564 16.38621794871795 15.905448717948717
89 40.57491987179487 39.95793269230769 15.084134615384615 15.955528846153847
90 40.681089743589745 39.8818108974359 16.005608974358974 15.965544871794872
91 40.46875 40.38661858974359 16.556490384615383 17.00721153846154
92 41.02564102564103 40.34254807692308 16.38621794871795 17.017227564102566
93 40.99759615384615 40.104166666666664 15.775240384615385 15.975560897435898
94 40.85336538461539 40.442708333333336 17.578125 16.436298076923077
95 41.139823717948715 40.72315705128205 15.614983974358974 16.86698717948718
96 41.0556891025641 40.48878205128205 17.147435897435898 15.735176282051283
97 41.00360576923077 41.06370192307692 15.845352564102564 15.695112179487179
98 41.34214743589744 40.69110576923077 15.945512820512821 16.696714743589745
99 41.37219551282051 40.79326923076923 16.205929487179485 16.045673076923077
100 40.99559294871795 40.657051282051285 15.78525641025641 16.266025641025642
101 41.282051282051285 40.80128205128205 14.75360576923077 15.885416666666666
102 41.57251602564103 40.97956730769231 16.346153846153847 15.865384615384615
103 41.50040064102564 41.25 16.42628205128205 17.327724358974358
104 41.73076923076923 40.60897435897436 16.205929487179485 17.09735576923077
105 41.3661858974359 40.783253205128204 15.845352564102564 16.646634615384617
106 41.74679487179487 41.227964743589745 15.434695512820513 15.935496794871796
107 41.6786858974359 40.95352564102564 15.274439102564102 16.676682692307693
108 41.49839743589744 41.24399038461539 15.404647435897436 15.604967948717949
109 41.74278846153846 41.27003205128205 15.564903846153847 16.135817307692307
110 41.59254807692308 41.07772435897436 15.825320512820513 16.606570512820515
111 41.87099358974359 41.30809294871795 15.37459935897436 15.444711538461538
112 42.04927884615385 41.38822115384615 15.895432692307692 15.915464743589743
113 41.93309294871795 41.666666666666664 14.823717948717949 15.625
114 42.21153846153846 41.73677884615385 17.00721153846154 16.436298076923077
115 42.07532051282051 41.57051282051282 15.885416666666666 16.49639423076923
116 42.21153846153846 41.50040064102564 15.755208333333334 16.49639423076923
117 42.01121794871795 41.764823717948715 15.304487179487179 16.115785256410255
118 42.389823717948715 41.91706730769231 15.805288461538462 16.29607371794872
119 42.109375 41.65865384615385 15.314503205128204 16.155849358974358
120 42.86258012820513 42.05929487179487 16.286057692307693 17.518028846153847
121 42.53004807692308 41.979166666666664 15.675080128205128 15.354567307692308
122 42.473958333333336 42.12339743589744 15.524839743589743 15.995592948717949
123 42.52403846153846 42.17347756410256 15.71514423076923 16.356169871794872
124 42.786458333333336 41.794871794871796 16.917067307692307 16.19591346153846
125 42.40985576923077 42.41586538461539 16.19591346153846 15.544871794871796
126 42.83653846153846 42.19951923076923 15.32451923076923 15.675080128205128
127 42.76241987179487 42.23758012820513 15.905448717948717 15.574919871794872
128 42.75841346153846 42.46594551282051 15.825320512820513 15.214342948717949
129 43.01883012820513 42.311698717948715 14.863782051282051 16.115785256410255
130 43.23918269230769 42.72836538461539 16.486378205128204 16.486378205128204
131 42.97475961538461 42.34375 15.314503205128204 16.286057692307693
132 43.21915064102564 42.38782051282051 15.945512820512821 15.825320512820513
133 43.0849358974359 42.73838141025641 15.48477564102564 15.064102564102564
134 43.52363782051282 43.0068108974359 16.456330128205128 16.215945512820515
135 43.229166666666664 42.702323717948715 15.835336538461538 16.306089743589745
136 43.37339743589744 42.834535256410255 16.396233974358974 15.584935897435898
137 43.48758012820513 43.06690705128205 15.775240384615385 15.755208333333334
138 43.42347756410256 43.17908653846154 15.76522435897436 16.877003205128204
139 43.68790064102564 43.23717948717949 16.115785256410255 17.067307692307693
140 43.669871794871796 43.16105769230769 16.065705128205128 16.436298076923077
141 43.85216346153846 43.13501602564103 16.10576923076923 16.015625
142 43.357371794871796 43.229166666666664 16.456330128205128 16.08573717948718
143 43.69991987179487 43.23717948717949 15.775240384615385 16.24599358974359
144 43.52363782051282 43.23317307692308 16.025641025641026 16.12580128205128
145 44.05448717948718 43.26322115384615 15.975560897435898 15.825320512820513
146 43.91225961538461 43.28926282051282 15.514823717948717 16.185897435897434
147 43.87820512820513 43.63581730769231 16.24599358974359 16.155849358974358
148 44.09054487179487 43.50560897435897 15.775240384615385 15.985576923076923
149 43.89823717948718 43.483573717948715 15.805288461538462 16.185897435897434
150 44.11658653846154 43.56370192307692 16.075721153846153 15.885416666666666
151 44.14863782051282 43.81410256410256 15.975560897435898 16.025641025641026
152 44.36698717948718 43.697916666666664 16.456330128205128 16.215945512820515
153 44.166666666666664 43.76201923076923 16.416266025641026 15.945512820512821
154 44.08253205128205 43.58774038461539 15.32451923076923 16.326121794871796
155 44.37900641025641 43.87219551282051 15.745192307692308 16.005608974358974
156 44.65344551282051 43.89623397435897 15.965544871794872 16.33613782051282
157 44.70552884615385 44.1786858974359 16.49639423076923 16.746794871794872
158 44.453125 44.35096153846154 16.42628205128205 16.676682692307693
159 44.59935897435897 44.07451923076923 15.965544871794872 16.47636217948718
160 44.62940705128205 44.15665064102564 15.935496794871796 17.337740384615383
161 44.68349358974359 43.89423076923077 16.49639423076923 16.526442307692307
162 44.88782051282051 44.46714743589744 16.17588141025641 16.576522435897434
163 44.44110576923077 44.24278846153846 15.85536858974359 16.58653846153846
164 44.97195512820513 44.348958333333336 15.92548076923077 16.56650641025641
165 45.05408653846154 44.142628205128204 16.22596153846154 15.434695512820513
166 44.75761217948718 44.5693108974359 15.39463141025641 15.845352564102564
167 45.08213141025641 44.431089743589745 16.31610576923077 15.665064102564102
168 44.92788461538461 44.44911858974359 16.416266025641026 16.536458333333332
169 45.36057692307692 44.26081730769231 15.965544871794872 16.47636217948718
170 44.99399038461539 44.38501602564103 16.12580128205128 16.556490384615383
171 45.05408653846154 44.50721153846154 16.165865384615383 16.396233974358974
172 45.12219551282051 44.85777243589744 16.215945512820515 16.015625
173 45.29447115384615 44.63942307692308 16.286057692307693 16.556490384615383
174 45.32451923076923 44.767628205128204 16.846955128205128 16.556490384615383
175 45.17628205128205 44.68149038461539 16.155849358974358 16.29607371794872
176 45.27043269230769 45.02804487179487 16.49639423076923 16.987179487179485
177 45.39463141025641 44.8056891025641 16.235977564102566 16.235977564102566
178 45.390625 45.046073717948715 16.576522435897434 16.256009615384617
179 45.57091346153846 44.74759615384615 15.494791666666666 16.08573717948718
180 45.568910256410255 44.91786858974359 15.675080128205128 16.58653846153846
181 45.35456730769231 45.01802884615385 15.795272435897436 16.19591346153846
182 45.53886217948718 45.01602564102564 15.895432692307692 16.967147435897434
183 45.76522435897436 45.01602564102564 15.835336538461538 16.17588141025641
184 46.061698717948715 45.202323717948715 16.08573717948718 15.955528846153847
185 45.61698717948718 45.29447115384615 16.055689102564102 15.755208333333334
186 45.578926282051285 45.12019230769231 16.135817307692307 16.055689102564102
187 45.69511217948718 45.17027243589744 16.416266025641026 16.556490384615383
188 45.82532051282051 45.27844551282051 16.47636217948718 16.556490384615383
189 45.88341346153846 45.30849358974359 16.025641025641026 16.145833333333332
190 45.79126602564103 45.22636217948718 16.215945512820515 16.065705128205128
191 46.16185897435897 45.705128205128204 16.045673076923077 16.095753205128204
192 46.145833333333336 45.24439102564103 16.17588141025641 16.185897435897434
193 45.96554487179487 45.416666666666664 15.92548076923077 16.065705128205128
194 46.11378205128205 45.625 16.135817307692307 16.29607371794872
195 45.9775641025641 45.78525641025641 16.205929487179485 16.286057692307693
196 46.10777243589744 45.63902243589744 16.17588141025641 16.256009615384617
197 46.22596153846154 45.68910256410256 16.366185897435898 16.29607371794872
198 46.15785256410256 45.73918269230769 16.276041666666668 16.306089743589745
199 46.24399038461539 45.58894230769231 16.306089743589745 16.185897435897434
